EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
268916,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Common Hackberry,,,281068.879,5041193.45,-73.803715,45.510258
268917,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Crimson King Norway Maple,,,281058.715,5041199.268,-73.803846,45.51031
301405,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Freeman Maple,,,280815.593,5041276.394,-73.806961,45.510995
301406,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Freeman Maple,,,280809.719,5041276.5,-73.807036,45.510996
528965,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Gymnocladus dioicus 'Espresso',2022-11-04T00:00:00,,280796.199,5041276.817,-73.807209,45.510998
251787,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Japanese Tree Lilac,,,280693.125,5041274,-73.808528,45.510969
251788,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Japanese Tree Lilac,,,280690.156,5041274,-73.808566,45.510969
251789,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Japanese Tree Lilac,,,280666.281,5041273.5,-73.808872,45.510964
251790,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Japanese Tree Lilac,,,280660.313,5041273,-73.808948,45.510959
251791,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Japanese Tree Lilac,,,280655.969,5041273,-73.809004,45.510959
251792,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Japanese Tree Lilac,,,280652,5041273,-73.809055,45.510959
251793,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Japanese Tree Lilac,,,280647.75,5041272.5,-73.809109,45.510954
229340,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Manitoba Maple,2002-12-31T00:00:00,,279598.556,5040984.537,-73.822522,45.508326
229341,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Red Maple,2002-12-31T00:00:00,,279552.621,5040956.994,-73.823108,45.508077
229342,25,Pierrefonds - Roxboro,boulevard Gouin Ouest                                       ,Red Maple,2002-12-31T00:00:00,,279552.621,5040956.994,-73.823108,45.508077
