EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
19386,6,Ville-Marie,,Makamik Crab Apple,2008-05-13T00:00:00,PLACE PAUL-ÉMILE LÉGER,299999.226,5041077.896,-73.561441,45.509605
19387,6,Ville-Marie,,Makamik Crab Apple,2008-05-13T00:00:00,PLACE PAUL-ÉMILE LÉGER,299996.669,5041073.509,-73.561473,45.509565
25104,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298721.127,5039039.735,-73.577772,45.491255
25105,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298713.795,5039045.424,-73.577866,45.491306
25106,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298707.221,5039050.481,-73.57795,45.491351
25107,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298702.164,5039054.78,-73.578015,45.49139
25108,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298695.59,5039060.089,-73.578099,45.491438
25109,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298689.522,5039064.893,-73.578177,45.491481
25110,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298683.327,5039069.95,-73.578256,45.491526
25111,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298677.006,5039075.386,-73.578337,45.491575
25112,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298670.432,5039080.317,-73.578421,45.491619
25113,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298664.617,5039085.374,-73.578496,45.491665
25114,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298658.296,5039090.684,-73.578577,45.491713
25115,6,Ville-Marie,,Deborah Norway Maple,2009-11-11T00:00:00,SAINT-MARC/RENÉ-LÉVESQUE,298652.986,5039096.625,-73.578645,45.491766
25127,6,Ville-Marie,,Peach Tree,2023-09-28T00:00:00,"VÉTÉRANS, DES",300520.02,5042716.183,-73.55479,45.52435
25128,6,Ville-Marie,,Maidenhair Tree,2016-09-25T00:00:00,"VÉTÉRANS, DES",300516.488,5042714.484,-73.554835,45.524335
25129,6,Ville-Marie,,American Yellowwood,2015-09-28T00:00:00,"VÉTÉRANS, DES",300538.569,5042699.274,-73.554552,45.524198
25130,6,Ville-Marie,,Eastern Cottonwood,,"VÉTÉRANS, DES",300571.854,5042637.173,-73.554125,45.52364
25131,6,Ville-Marie,,Eastern Cottonwood,,"VÉTÉRANS, DES",300577.931,5042645.726,-73.554048,45.523717
25132,6,Ville-Marie,,Golden Weeping Willow,,"VÉTÉRANS, DES",300595.486,5042661.255,-73.553823,45.523856
25133,6,Ville-Marie,,Black Locust,,"VÉTÉRANS, DES",300563.668,5042636.582,-73.55423,45.523634
25388,6,Ville-Marie,,Maidenhair Tree,2017-05-10T00:00:00,CÔTE-DES-NEIGES/THE BOULEVARD,297260.653,5039471.675,-73.596464,45.495127
25389,6,Ville-Marie,,Crab Apple,,CÔTE-DES-NEIGES/THE BOULEVARD,297259.503,5039479.146,-73.596479,45.495194
25390,6,Ville-Marie,,Crab Apple,,CÔTE-DES-NEIGES/THE BOULEVARD,297260.653,5039485.276,-73.596464,45.49525
25391,6,Ville-Marie,,Crab Apple,,CÔTE-DES-NEIGES/THE BOULEVARD,297256.965,5039487.91,-73.596512,45.495273
25392,6,Ville-Marie,,Kentucky Coffee Tree,,CÔTE-DES-NEIGES/THE BOULEVARD,297253.23,5039490.305,-73.596559,45.495295
25394,6,Ville-Marie,,Glauca Blue Spruce,,CÔTE-DES-NEIGES/THE BOULEVARD,297251.984,5039479.577,-73.596575,45.495198
25395,6,Ville-Marie,,Austrian Pine,,CÔTE-DES-NEIGES/THE BOULEVARD,297248.057,5039475.267,-73.596625,45.495159
25396,6,Ville-Marie,,Austrian Pine,,CÔTE-DES-NEIGES/THE BOULEVARD,297247.195,5039481.78,-73.596636,45.495218
25397,6,Ville-Marie,,Siberian Elm,,CÔTE-DES-NEIGES/THE BOULEVARD,297247.291,5039487.144,-73.596635,45.495266
25398,6,Ville-Marie,,Glauca Blue Spruce,,CÔTE-DES-NEIGES/THE BOULEVARD,297241.065,5039483.408,-73.596715,45.495233
25399,6,Ville-Marie,,Glauca Blue Spruce,,CÔTE-DES-NEIGES/THE BOULEVARD,297234.935,5039484.079,-73.596793,45.495239
25400,6,Ville-Marie,,Siberian Elm,,CÔTE-DES-NEIGES/THE BOULEVARD,297224.877,5039491.359,-73.596922,45.495304
25401,6,Ville-Marie,,Siberian Elm,,CÔTE-DES-NEIGES/THE BOULEVARD,297219.321,5039493.274,-73.596993,45.495321
25402,6,Ville-Marie,,Siberian Elm,,CÔTE-DES-NEIGES/THE BOULEVARD,297210.318,5039493.657,-73.597109,45.495325
25403,6,Ville-Marie,,Kentucky Coffee Tree,2014-06-08T00:00:00,CÔTE-DES-NEIGES/THE BOULEVARD,297213.86,5039488.318,-73.597063,45.495277
25593,6,Ville-Marie,,Regal Prince Oak,2019-10-18T00:00:00,PROMENADE ALBERT,299721.449,5039408.777,-73.564978,45.494584
27664,6,Ville-Marie,,Fastigiate English Oak,2010-11-04T00:00:00,PROMENADE ALBERT,299715.509,5039399.997,-73.565054,45.494504
27665,6,Ville-Marie,,Littleleaf European Linden,,PROMENADE ALBERT,299710.86,5039393.541,-73.565114,45.494446
27666,6,Ville-Marie,,Silver Linden,2015-09-09T00:00:00,PROMENADE ALBERT,299665.151,5039326.396,-73.565698,45.493842
27667,6,Ville-Marie,,Fastigiate English Oak,2010-11-04T00:00:00,PROMENADE ALBERT,299660.502,5039318.907,-73.565757,45.493774
27668,6,Ville-Marie,,Fastigiate English Oak,2010-11-04T00:00:00,PROMENADE ALBERT,299655.337,5039311.934,-73.565823,45.493712
28097,6,Ville-Marie,,Western Catalpa,,BELVEDERE CIRCLE,296949.126,5039282.049,-73.600447,45.493417
28099,6,Ville-Marie,,Western Catalpa,,BELVEDERE CIRCLE,296941.08,5039290.77,-73.60055,45.493496
30248,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300828.706,5041363.1,-73.550827,45.512177
30249,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300827.915,5041357.164,-73.550837,45.512123
30250,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300827.255,5041352.547,-73.550846,45.512082
30251,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300826.2,5041346.611,-73.550859,45.512028
30252,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300825.013,5041335.531,-73.550874,45.511928
30253,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300823.826,5041328.803,-73.550889,45.511868
30254,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300823.034,5041323.527,-73.550899,45.51182
30255,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300822.507,5041318.778,-73.550906,45.511778
30256,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300821.319,5041309.808,-73.550921,45.511697
30257,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300820.132,5041304.532,-73.550936,45.511649
30258,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300819.209,5041299.783,-73.550948,45.511607
30259,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300818.549,5041294.638,-73.550957,45.51156
30260,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300817.626,5041289.758,-73.550968,45.511517
30261,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300816.702,5041285.009,-73.55098,45.511474
30262,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300816.175,5041280.128,-73.550987,45.51143
30264,6,Ville-Marie,,Fagus sylvatica 'Dawyck Purple',2017-06-17T00:00:00,DALHOUSIE,300814.724,5041270.631,-73.551005,45.511344
30265,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300809.052,5041319.57,-73.551078,45.511785
30266,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300806.281,5041312.183,-73.551114,45.511718
30267,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300802.984,5041304.927,-73.551156,45.511653
30268,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300800.345,5041297.54,-73.55119,45.511586
30269,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300797.048,5041290.813,-73.551232,45.511526
30270,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300794.146,5041283.426,-73.551269,45.511459
30271,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300798.631,5041281.711,-73.551211,45.511444
30272,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300801.533,5041288.702,-73.551174,45.511507
30273,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300804.83,5041295.958,-73.551132,45.511572
30274,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300807.732,5041302.817,-73.551095,45.511634
30275,6,Ville-Marie,,Pioneer Elm,2021-10-26T00:00:00,DALHOUSIE,300806.545,5041286.724,-73.55111,45.511489
30276,6,Ville-Marie,,Pioneer Elm,2004-06-30T00:00:00,DALHOUSIE,300803.379,5041279.337,-73.551151,45.511423
30452,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298623.101,5039592.279,-73.579033,45.496226
30453,6,Ville-Marie,,Maidenhair Tree,2018-10-06T00:00:00,NORMAND-BETHUNE,298626.41,5039591.287,-73.578991,45.496217
30454,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298629.091,5039587.618,-73.578957,45.496184
30455,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298627.046,5039581.853,-73.578983,45.496132
30456,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298624.077,5039582.649,-73.579021,45.496139
30457,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298622.694,5039585.349,-73.579039,45.496164
30458,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298620.023,5039586.435,-73.579073,45.496173
30459,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298618.189,5039581.842,-73.579096,45.496132
30460,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298620.986,5039580.801,-73.57906,45.496123
30461,6,Ville-Marie,,Maidenhair Tree,2010-05-14T00:00:00,NORMAND-BETHUNE,298622.381,5039577.443,-73.579043,45.496092
30462,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298625.316,5039576.76,-73.579005,45.496086
30463,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298623.163,5039571.341,-73.579032,45.496037
30464,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298619.376,5039573.305,-73.579081,45.496055
30465,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298616.101,5039575.912,-73.579123,45.496079
30466,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298614.807,5039570.851,-73.579139,45.496033
30467,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298618.607,5039569.347,-73.579091,45.49602
30468,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298621.218,5039566.04,-73.579057,45.49599
30469,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298619.238,5039560.548,-73.579083,45.49594
30470,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298616.083,5039562.088,-73.579123,45.495954
30471,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298613.881,5039564.225,-73.579151,45.495973
30472,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298613.179,5039557.302,-73.57916,45.495911
30473,6,Ville-Marie,,Maidenhair Tree,2010-05-13T00:00:00,NORMAND-BETHUNE,298617.031,5039554.5,-73.579111,45.495886
30745,6,Ville-Marie,,Silver Maple,2009-11-11T00:00:00,DORCHESTER,299334.913,5039950.22,-73.56993,45.499453
30746,6,Ville-Marie,,Morton (Accolade TM) Elm,2009-11-11T00:00:00,DORCHESTER,299330.362,5039943.635,-73.569988,45.499393
30747,6,Ville-Marie,,Silver Maple,,DORCHESTER,299326.374,5039936.108,-73.570039,45.499326
30748,6,Ville-Marie,,Silver Maple,,DORCHESTER,299321.703,5039928.851,-73.570099,45.49926
30749,6,Ville-Marie,,Red Maple,,DORCHESTER,299314.635,5039936.171,-73.570189,45.499326
30750,6,Ville-Marie,,Silver Maple,,DORCHESTER,299305.892,5039937.596,-73.570301,45.499339
30751,6,Ville-Marie,,Common Hackberry,2018-10-12T00:00:00,DORCHESTER,299295.174,5039949.125,-73.570438,45.499443
30752,6,Ville-Marie,,Common Hackberry,2018-10-12T00:00:00,DORCHESTER,299299.013,5039954.53,-73.570389,45.499491
30753,6,Ville-Marie,,Silver Maple,,DORCHESTER,299308.114,5039953.895,-73.570273,45.499486
30754,6,Ville-Marie,,Kentucky Coffee Tree,2024-09-10T00:00:00,DORCHESTER,299316.263,5039952.942,-73.570169,45.499477
30755,6,Ville-Marie,,Quercus muehlenbergii,2014-10-10T00:00:00,DORCHESTER,299325.543,5039951.9,-73.57005,45.499468
30756,6,Ville-Marie,,White Elm,,DORCHESTER,299318.02,5039962.708,-73.570146,45.499565
30757,6,Ville-Marie,,Silver Maple,,DORCHESTER,299310.355,5039970.113,-73.570244,45.499632
30758,6,Ville-Marie,,Silver Maple,2009-11-11T00:00:00,DORCHESTER,299306.457,5039964.786,-73.570294,45.499584
30759,6,Ville-Marie,,Common Hackberry,,DORCHESTER,299299.701,5039972.192,-73.570381,45.49965
30760,6,Ville-Marie,,Silver Maple,,DORCHESTER,299290.867,5039978.428,-73.570494,45.499706
30761,6,Ville-Marie,,Silver Maple,,DORCHESTER,299282.107,5039986.958,-73.570606,45.499783
30762,6,Ville-Marie,,Silver Queen Silver Maple,2009-11-11T00:00:00,DORCHESTER,299276.542,5039990.391,-73.570677,45.499814
30763,6,Ville-Marie,,White Oak,2025-05-24T00:00:00,DORCHESTER,299268.888,5039979.578,-73.570775,45.499716
30764,6,Ville-Marie,,Silver Maple,,DORCHESTER,299272.744,5039968.562,-73.570726,45.499617
30765,6,Ville-Marie,,Silver Queen Silver Maple,,DORCHESTER,299283.999,5039967.387,-73.570582,45.499607
30766,6,Ville-Marie,,Silver Maple,,DORCHESTER,299296.758,5039967.351,-73.570418,45.499607
30767,6,Ville-Marie,,Morton (Accolade TM) Elm,2009-11-11T00:00:00,DORCHESTER,299290.589,5039957.657,-73.570497,45.499519
30768,6,Ville-Marie,,Morton (Accolade TM) Elm,2020-11-03T00:00:00,DORCHESTER,299286.072,5039952.259,-73.570555,45.499471
30769,6,Ville-Marie,,Silver Maple,,DORCHESTER,299273.845,5039959.53,-73.570711,45.499536
30770,6,Ville-Marie,,Autumn Blaze Freeman Maple,2009-11-11T00:00:00,DORCHESTER,299259.768,5039983.066,-73.570892,45.499748
30771,6,Ville-Marie,,Norway Maple,,DORCHESTER,299265.804,5039990.263,-73.570815,45.499813
30772,6,Ville-Marie,,Morton (Accolade TM) Elm,2009-11-11T00:00:00,DORCHESTER,299268.629,5039995.862,-73.570779,45.499863
30774,6,Ville-Marie,,Silver Maple,,DORCHESTER,299251.264,5040008.989,-73.571001,45.499981
30775,6,Ville-Marie,,Silver Maple,2009-11-11T00:00:00,DORCHESTER,299243.887,5040012.958,-73.571095,45.500017
30776,6,Ville-Marie,,White Oak,2019-05-01T00:00:00,DORCHESTER,299236.393,5040018.573,-73.571191,45.500067
30778,6,Ville-Marie,,Kentucky Coffee Tree,2019-05-01T00:00:00,DORCHESTER,299227.159,5040004.283,-73.571309,45.499938
30780,6,Ville-Marie,,Swamp White Oak,2023-10-14T00:00:00,DORCHESTER,299239.367,5040006.235,-73.571153,45.499956
30781,6,Ville-Marie,,Bitternut Hickory,2016-04-17T00:00:00,DORCHESTER,299245.535,5039994.339,-73.571074,45.499849
30782,6,Ville-Marie,,Silver Maple,,DORCHESTER,299249.699,5039985.307,-73.571021,45.499768
30783,6,Ville-Marie,,White Oak,2025-05-24T00:00:00,DORCHESTER,299240.996,5039982.253,-73.571132,45.49974
30784,6,Ville-Marie,,Swamp White Oak,2023-10-14T00:00:00,DORCHESTER,299232.868,5039997.423,-73.571236,45.499877
30785,6,Ville-Marie,,Silver Maple,2009-11-11T00:00:00,DORCHESTER,299228.75,5039990.667,-73.571289,45.499816
30786,6,Ville-Marie,,Autumn Blaze Freeman Maple,2009-11-11T00:00:00,DORCHESTER,299235.67,5039974.841,-73.5712,45.499674
30787,6,Ville-Marie,,Silver Maple,,DORCHESTER,299222.403,5039979.137,-73.57137,45.499712
30788,6,Ville-Marie,,Silver Maple,,DORCHESTER,299213.921,5039984.535,-73.571478,45.499761
30789,6,Ville-Marie,,Silver Maple,,DORCHESTER,299209.074,5039978.807,-73.57154,45.499709
30790,6,Ville-Marie,,White Oak,2019-05-01T00:00:00,DORCHESTER,299200.041,5039965.588,-73.571656,45.49959
30791,6,Ville-Marie,,Silver Maple,,DORCHESTER,299209.357,5039961.63,-73.571537,45.499554
30792,6,Ville-Marie,,Silver Maple,2009-11-11T00:00:00,DORCHESTER,299212.791,5039967.96,-73.571493,45.499611
30793,6,Ville-Marie,,Morton (Accolade TM) Elm,2009-11-11T00:00:00,DORCHESTER,299220.538,5039966.87,-73.571394,45.499602
30794,6,Ville-Marie,,Bitternut Hickory,2016-04-17T00:00:00,DORCHESTER,299228.286,5039965.779,-73.571294,45.499592
30795,6,Ville-Marie,,Silver Maple,,DORCHESTER,299236.132,5039965.546,-73.571194,45.49959
30796,6,Ville-Marie,,White Oak,2025-05-24T00:00:00,DORCHESTER,299241.422,5039956.493,-73.571126,45.499508
30797,6,Ville-Marie,,Red Oak,2017-10-31T00:00:00,DORCHESTER,299217.082,5039955.386,-73.571438,45.499498
30798,6,Ville-Marie,,Silver Queen Silver Maple,2009-11-11T00:00:00,DORCHESTER,299225.443,5039949.989,-73.571331,45.49945
30799,6,Ville-Marie,,Silver Queen Silver Maple,2009-11-11T00:00:00,DORCHESTER,299233.487,5039944.485,-73.571228,45.4994
30800,6,Ville-Marie,,Silver Queen Silver Maple,2009-11-11T00:00:00,DORCHESTER,299240.643,5039938.444,-73.571136,45.499346
30801,6,Ville-Marie,,Silver Maple,,DORCHESTER,299249.256,5039931.468,-73.571026,45.499283
30802,6,Ville-Marie,,Red Oak,2017-10-31T00:00:00,DORCHESTER,299258.463,5039926.07,-73.570908,45.499235
30803,6,Ville-Marie,,Silver Queen Silver Maple,2009-11-11T00:00:00,DORCHESTER,299265.063,5039921.569,-73.570823,45.499194
30804,6,Ville-Marie,,Silver Maple,,DORCHESTER,299269.364,5039927.869,-73.570768,45.499251
30805,6,Ville-Marie,,Silver Queen Silver Maple,2009-11-11T00:00:00,DORCHESTER,299265.507,5039934.008,-73.570818,45.499306
30806,6,Ville-Marie,,Morton (Accolade TM) Elm,2009-11-11T00:00:00,DORCHESTER,299261.956,5039942.051,-73.570863,45.499379
30807,6,Ville-Marie,,White Oak,2025-05-24T00:00:00,DORCHESTER,299258.675,5039949.354,-73.570905,45.499444
30808,6,Ville-Marie,,Silver Maple,,DORCHESTER,299248.746,5039950.805,-73.571032,45.499457
30809,6,Ville-Marie,,White Oak,2025-05-24T00:00:00,DORCHESTER,299268.326,5039953.028,-73.570782,45.499477
30810,6,Ville-Marie,,Silver Maple,,DORCHESTER,299272.665,5039948.795,-73.570726,45.499439
30811,6,Ville-Marie,,Silver Maple,,DORCHESTER,299278.009,5039944.694,-73.570658,45.499403
30812,6,Ville-Marie,,Silver Maple,,DORCHESTER,299275.258,5039937.603,-73.570693,45.499339
30813,6,Ville-Marie,,Silver Maple,,DORCHESTER,299285.523,5039937.497,-73.570562,45.499338
30814,6,Ville-Marie,,Bur Oak,2019-10-07T00:00:00,DORCHESTER,299281.047,5039928.111,-73.570619,45.499253
30815,6,Ville-Marie,,Silver Maple,,DORCHESTER,299275.575,5039919.823,-73.570689,45.499179
30816,6,Ville-Marie,,Norway Maple,,DORCHESTER,299272.4,5039914.849,-73.570729,45.499134
30817,6,Ville-Marie,,Red Oak,2017-10-31T00:00:00,DORCHESTER,299279.396,5039911.663,-73.57064,45.499105
30818,6,Ville-Marie,,Silver Maple,,DORCHESTER,299285.312,5039919.188,-73.570564,45.499173
30819,6,Ville-Marie,,Morton (Accolade TM) Elm,2009-11-11T00:00:00,DORCHESTER,299291.718,5039908.495,-73.570482,45.499077
30820,6,Ville-Marie,,Silver Maple,2009-11-11T00:00:00,DORCHESTER,299299.25,5039898.616,-73.570386,45.498988
30821,6,Ville-Marie,,Morton (Accolade TM) Elm,2009-11-11T00:00:00,DORCHESTER,299304.716,5039906.525,-73.570316,45.499059
30822,6,Ville-Marie,,Silver Maple,,DORCHESTER,299310.606,5039915.06,-73.57024,45.499136
30823,6,Ville-Marie,,Silver Maple,,DORCHESTER,299314.31,5039920.034,-73.570193,45.499181
30824,6,Ville-Marie,,Kentucky Coffee Tree,2024-09-10T00:00:00,DORCHESTER,299304.15,5039926.702,-73.570323,45.499241
30825,6,Ville-Marie,,Silver Maple,,DORCHESTER,299293.249,5039934.004,-73.570463,45.499306
30910,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300347.969,5040557,-73.556973,45.50492
30911,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300339.531,5040560,-73.557081,45.504947
30912,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300334.375,5040562.5,-73.557147,45.504969
30913,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300323.188,5040567.5,-73.55729,45.505014
30914,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300317.531,5040570,-73.557362,45.505037
30915,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300341.406,5040555.5,-73.557057,45.504906
30916,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300330.531,5040560.5,-73.557196,45.504951
30917,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300324.5,5040563.5,-73.557273,45.504978
30918,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300319.313,5040566,-73.557339,45.505001
30919,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-25T00:00:00,PLACE D'ARMES,300347.938,5040549.5,-73.556973,45.504853
30920,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300340.938,5040552,-73.557062,45.504875
30921,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300314.813,5040564.5,-73.557397,45.504987
30922,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300336.219,5040524.5,-73.557123,45.504627
30923,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300329.594,5040528,-73.557207,45.504659
30924,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300320.688,5040532,-73.557321,45.504695
30925,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300306.438,5040539.5,-73.557504,45.504762
30926,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300302.031,5040542,-73.55756,45.504785
30927,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300332.455,5040522.632,-73.557171,45.504611
30928,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-27T00:00:00,PLACE D'ARMES,300321.406,5040528.5,-73.557312,45.504663
30929,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-29T00:00:00,PLACE D'ARMES,300309.156,5040535,-73.557469,45.504722
30930,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-29T00:00:00,PLACE D'ARMES,300333.469,5040518,-73.557158,45.504569
30931,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-29T00:00:00,PLACE D'ARMES,300328.531,5040520.5,-73.557221,45.504591
30932,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-29T00:00:00,PLACE D'ARMES,300311.438,5040529.5,-73.55744,45.504672
30933,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-29T00:00:00,PLACE D'ARMES,300304.063,5040534.5,-73.557534,45.504717
30934,6,Ville-Marie,,Morton (Accolade TM) Elm,2010-10-29T00:00:00,PLACE D'ARMES,300299.75,5040537,-73.557589,45.50474
30935,6,Ville-Marie,,Prairifire Crab Apple,2010-05-19T00:00:00,PLACE DE L'ADRESSE SYMPHONIQUE,299639.403,5041136.148,-73.566046,45.510127
30936,6,Ville-Marie,,Prairifire Crab Apple,2010-05-19T00:00:00,PLACE DE L'ADRESSE SYMPHONIQUE,299635.015,5041138.511,-73.566102,45.510148
