EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
122384,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-06-08T00:00:00,Parc Luigi-Pirandello,296871.55,5048717.561,-73.601592,45.578321
122385,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-06-08T00:00:00,Parc Luigi-Pirandello,296878.764,5048722.923,-73.6015,45.578369
122386,12,Saint-Léonard,,Eastern Sycamore,2021-06-08T00:00:00,Parc Luigi-Pirandello,296863.08,5048765.118,-73.601702,45.578749
122387,12,Saint-Léonard,,Pyrus calleryana Chantecleer,2021-06-08T00:00:00,Parc Luigi-Pirandello,296849.159,5048776.167,-73.60188,45.578848
122388,12,Saint-Léonard,,Eastern Black Walnut,2021-06-08T00:00:00,Parc Luigi-Pirandello,296836.546,5048789.046,-73.602042,45.578964
122389,12,Saint-Léonard,,Pyrus calleryana Chantecleer,2021-06-08T00:00:00,Parc Luigi-Pirandello,296814.632,5048809.33,-73.602323,45.579146
122390,12,Saint-Léonard,,Tulip Tree,2021-06-08T00:00:00,Parc Luigi-Pirandello,296793.25,5048836,-73.602598,45.579386
122391,12,Saint-Léonard,,Western Catalpa,2021-06-08T00:00:00,Parc Luigi-Pirandello,296549.844,5048712.5,-73.605714,45.578272
122392,12,Saint-Léonard,,Western Catalpa,2021-06-08T00:00:00,Parc Luigi-Pirandello,296555.094,5048716,-73.605647,45.578303
122455,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-06-04T00:00:00,Parc Giuseppe-Garibaldi,299116.856,5049551.4,-73.572832,45.585846
122456,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-06-04T00:00:00,Parc Giuseppe-Garibaldi,299110.273,5049555.017,-73.572916,45.585878
122457,12,Saint-Léonard,,Turkish Filbert,2021-06-04T00:00:00,Parc Giuseppe-Garibaldi,299063.29,5049578.859,-73.573518,45.586093
122458,12,Saint-Léonard,,Turkish Filbert,2021-06-04T00:00:00,Parc Giuseppe-Garibaldi,299053.199,5049583.705,-73.573648,45.586136
125417,12,Saint-Léonard,,Common Hackberry,,Parc Ferland,297335.216,5050648.907,-73.595681,45.595705
125785,12,Saint-Léonard,,Autumn Blaze Freeman Maple,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297215.47,5051536.2,-73.597229,45.603688
125786,12,Saint-Léonard,,Bur Oak,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297221.88,5051541.348,-73.597147,45.603734
125787,12,Saint-Léonard,,Princeton Sentry Maidenhair Tree,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297252.06,5051558.427,-73.596761,45.603888
125788,12,Saint-Léonard,,Bur Oak,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297275.461,5051572.849,-73.596461,45.604018
125789,12,Saint-Léonard,,Bur Oak,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297285.283,5051566.923,-73.596335,45.603965
126921,12,Saint-Léonard,,Kentucky Coffee Tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297190.594,5051467,-73.597547,45.603065
126922,12,Saint-Léonard,,Kentucky Coffee Tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297194.984,5051471.364,-73.597491,45.603104
126923,12,Saint-Léonard,,Kentucky Coffee Tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297193.796,5051476.806,-73.597506,45.603153
126924,12,Saint-Léonard,,Kentucky Coffee Tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297187.497,5051478.685,-73.597587,45.60317
126925,12,Saint-Léonard,,Kentucky Coffee Tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297183.408,5051475.038,-73.597639,45.603137
126926,12,Saint-Léonard,,Kentucky Coffee Tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297184.568,5051470.01,-73.597624,45.603092
126927,12,Saint-Léonard,,Acre x freemanii 'Armstrong',2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297199.5,5051467.5,-73.597433,45.603069
126928,12,Saint-Léonard,,Acre x freemanii 'Armstrong',2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297202.75,5051472.5,-73.597391,45.603114
126929,12,Saint-Léonard,,Acre x freemanii 'Armstrong',2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297206.625,5051478.5,-73.597342,45.603168
126930,12,Saint-Léonard,,Acre x freemanii 'Armstrong',2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297209.594,5051483.5,-73.597304,45.603213
126931,12,Saint-Léonard,,Autumn Blaze Freeman Maple,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297213.219,5051488.5,-73.597257,45.603258
126932,12,Saint-Léonard,,Autumn Blaze Freeman Maple,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297216.281,5051493.5,-73.597218,45.603303
126933,12,Saint-Léonard,,Kentucky Coffee Tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297189.596,5051490.952,-73.59756,45.60328
126934,12,Saint-Léonard,,Amur Cork tree,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297255.017,5051520.236,-73.596722,45.603544
126935,12,Saint-Léonard,,Downy Serviceberry,2020-10-26T00:00:00,Mini-parc Giovanni-Caboto,297247.282,5051517.805,-73.596821,45.603522
126936,12,Saint-Léonard,,Acre x freemanii 'Armstrong',2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297220.097,5051498.245,-73.597169,45.603346
126937,12,Saint-Léonard,,Acre x freemanii 'Armstrong',2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297223.522,5051502.997,-73.597126,45.603389
126938,12,Saint-Léonard,,Acre x freemanii 'Armstrong',2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297226.727,5051507.417,-73.597084,45.603429
126939,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297232.915,5051515.595,-73.597005,45.603502
126940,12,Saint-Léonard,,Silver Linden,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297238.662,5051494.709,-73.596931,45.603314
126941,12,Saint-Léonard,,Silver Linden,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297246.95,5051506.091,-73.596825,45.603417
126942,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297258.443,5051523.22,-73.596678,45.603571
126943,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297261.979,5051526.093,-73.596633,45.603597
126944,12,Saint-Léonard,,Red Maple,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297242.419,5051511.064,-73.596883,45.603462
126945,12,Saint-Léonard,,Red Maple,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297238.386,5051534.326,-73.596935,45.603671
126946,12,Saint-Léonard,,Ruby Slippers Ginnala Maple,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297223.384,5051522.004,-73.597128,45.60356
126947,12,Saint-Léonard,,Amur Maackia,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297220.511,5051521.314,-73.597164,45.603554
126948,12,Saint-Léonard,,Ruby Slippers Ginnala Maple,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297218.052,5051522.888,-73.597196,45.603568
126949,12,Saint-Léonard,,Amur Maackia,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297218.439,5051525.651,-73.597191,45.603593
126950,12,Saint-Léonard,,Ruby Slippers Ginnala Maple,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297221.34,5051527.115,-73.597154,45.603606
126951,12,Saint-Léonard,,Amur Maackia,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297224.13,5051524.905,-73.597118,45.603586
126952,12,Saint-Léonard,,Blue-beech,2020-10-30T00:00:00,Mini-parc Giovanni-Caboto,297238.33,5051505.76,-73.596936,45.603414
126953,12,Saint-Léonard,,Bur Oak,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297205.221,5051445.097,-73.597359,45.602868
126954,12,Saint-Léonard,,Tulip Tree,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297262.139,5051551.016,-73.596631,45.603821
127223,12,Saint-Léonard,,Tulip Tree,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297267.152,5051537.265,-73.596567,45.603698
127224,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-05-28T00:00:00,Mini-parc Giovanni-Caboto,297237.33,5051521.331,-73.596949,45.603554
127225,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-05-28T00:00:00,Mini-parc Giovanni-Caboto,297213.217,5051521.44,-73.597258,45.603555
127226,12,Saint-Léonard,,Ruby Slippers Ginnala Maple,2021-05-28T00:00:00,Mini-parc Giovanni-Caboto,297209.632,5051515.683,-73.597304,45.603503
127227,12,Saint-Léonard,,Regal Prince Oak,2021-05-28T00:00:00,Mini-parc Giovanni-Caboto,297277.719,5051549.5,-73.596431,45.603808
127228,12,Saint-Léonard,,Regal Prince Oak,2021-05-28T00:00:00,Mini-parc Giovanni-Caboto,297279.583,5051552.179,-73.596408,45.603832
127230,12,Saint-Léonard,,Greenspire Littleleaf Linden,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297235.316,5051526.835,-73.596975,45.603603
127231,12,Saint-Léonard,,Macho Amur Cork Tree,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297253.667,5051564.263,-73.59674,45.60394
127232,12,Saint-Léonard,,Macho Amur Cork Tree,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297255.96,5051552.913,-73.59671,45.603838
127233,12,Saint-Léonard,,Amelanchier laevis,2021-06-09T00:00:00,Mini-parc Giovanni-Caboto,297267.552,5051545.754,-73.596562,45.603774
127262,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2020-11-04T00:00:00,"GIRARDIN, PLACE",296843.672,5050200.054,-73.601974,45.59166
129272,12,Saint-Léonard,,Downy Serviceberry,2022-05-06T00:00:00,Parc Coubertin,296302.445,5049312.885,-73.608895,45.583671
129273,12,Saint-Léonard,,Downy Serviceberry,2022-05-06T00:00:00,Parc Coubertin,296300.913,5049308.486,-73.608915,45.583631
129274,12,Saint-Léonard,,Downy Serviceberry,2022-05-06T00:00:00,Parc Coubertin,296305.834,5049305.325,-73.608851,45.583603
129275,12,Saint-Léonard,,Downy Serviceberry,2022-05-06T00:00:00,Parc Coubertin,296281.656,5049332.5,-73.609162,45.583847
129276,12,Saint-Léonard,,Downy Serviceberry,2022-05-06T00:00:00,Parc Coubertin,296307.104,5049314.612,-73.608835,45.583687
129277,12,Saint-Léonard,,Downy Serviceberry,2022-05-06T00:00:00,Parc Coubertin,296311.243,5049310.995,-73.608782,45.583654
129279,12,Saint-Léonard,,Downy Serviceberry,2022-05-06T00:00:00,Parc Coubertin,296284.125,5049336,-73.60913,45.583879
129280,12,Saint-Léonard,,Amur Maackia,2022-05-06T00:00:00,Parc Coubertin,296294.063,5049348.5,-73.609003,45.583991
129282,12,Saint-Léonard,,Gymnocladus dioicus 'Espresso',2022-05-31T00:00:00,Parc Coubertin,296220.72,5049515.569,-73.609946,45.585494
129283,12,Saint-Léonard,,Common Hackberry,2022-05-31T00:00:00,Parc Coubertin,296219.481,5049519.544,-73.609962,45.58553
129284,12,Saint-Léonard,,Gymnocladus dioicus 'Espresso',2022-05-31T00:00:00,Parc Coubertin,296214.659,5049519.349,-73.610024,45.585528
129285,12,Saint-Léonard,,Shademaster Honey-Locust,2022-05-31T00:00:00,Parc Coubertin,296211.107,5049517.133,-73.610069,45.585508
129286,12,Saint-Léonard,,Gymnocladus dioicus 'Espresso',2022-05-31T00:00:00,Parc Coubertin,296208.532,5049514.135,-73.610102,45.585481
129394,12,Saint-Léonard,,Common Hackberry,2021-05-28T00:00:00,Bretelle Métropolitain/Lacordaire Sud-Est,297951.125,5049187,-73.587766,45.582556
129395,12,Saint-Léonard,,Shademaster Honey-Locust,2021-05-28T00:00:00,Bretelle Métropolitain/Lacordaire Sud-Est,297950.176,5049190.298,-73.587778,45.582586
130127,12,Saint-Léonard,,Kentucky Coffee Tree,2021-09-17T00:00:00,Parc Ferland,297175.417,5050805.183,-73.597731,45.597109
130128,12,Saint-Léonard,,Eastern Sycamore,2021-09-17T00:00:00,Parc Ferland,297018.826,5050643.674,-73.599736,45.595654
130129,12,Saint-Léonard,,Eastern Sycamore,2021-09-17T00:00:00,Parc Ferland,297022.155,5050637.825,-73.599693,45.595602
130130,12,Saint-Léonard,,Basswood,2021-09-17T00:00:00,Parc Ferland,297015.307,5050633.07,-73.599781,45.595559
130131,12,Saint-Léonard,,Basswood,2021-09-17T00:00:00,Parc Ferland,297008.459,5050636.922,-73.599869,45.595593
130132,12,Saint-Léonard,,Basswood,2021-09-17T00:00:00,Parc Ferland,297056.044,5050606.033,-73.599258,45.595316
130133,12,Saint-Léonard,,Basswood,2021-09-17T00:00:00,Parc Ferland,297063.915,5050600.77,-73.599157,45.595269
130134,12,Saint-Léonard,,Basswood,2021-09-17T00:00:00,Parc Ferland,297047.691,5050616.897,-73.599365,45.595414
130135,12,Saint-Léonard,,Basswood,2021-09-17T00:00:00,Parc Ferland,297031.854,5050627.134,-73.599569,45.595505
130136,12,Saint-Léonard,,Amur Cork tree,2021-09-17T00:00:00,Parc Ferland,297033.978,5050667.875,-73.599542,45.595872
130163,12,Saint-Léonard,,Gymnocladus dioicus 'Espresso',2022-10-05T00:00:00,Parc Ferland,297144.314,5050723.051,-73.598129,45.59637
130164,12,Saint-Léonard,,Russian Olive,2021-09-20T00:00:00,Parc Ferland,297007.957,5050673.687,-73.599876,45.595924
130165,12,Saint-Léonard,,Russian Olive,2021-09-20T00:00:00,Parc Ferland,297010.079,5050680.053,-73.599849,45.595981
130166,12,Saint-Léonard,,Russian Olive,2021-09-20T00:00:00,Parc Ferland,297011.632,5050688.025,-73.599829,45.596053
130167,12,Saint-Léonard,,Homestead Elm,2021-09-20T00:00:00,Parc Ferland,297016.073,5050697.334,-73.599772,45.596137
130168,12,Saint-Léonard,,Homestead Elm,2021-09-20T00:00:00,Parc Ferland,297018.296,5050691.861,-73.599743,45.596088
130169,12,Saint-Léonard,,Homestead Elm,2021-09-20T00:00:00,Parc Ferland,297021.033,5050688.041,-73.599708,45.596053
130170,12,Saint-Léonard,,Homestead Elm,2021-09-20T00:00:00,Parc Ferland,297024.01,5050685.35,-73.59967,45.596029
130171,12,Saint-Léonard,,Homestead Elm,2021-09-20T00:00:00,Parc Ferland,297028.762,5050682.046,-73.599609,45.596
130172,12,Saint-Léonard,,Tulip Tree,2021-09-20T00:00:00,Parc Ferland,297030.306,5050687.924,-73.599589,45.596052
130173,12,Saint-Léonard,,Tulip Tree,2021-09-20T00:00:00,Parc Ferland,297033.637,5050692.659,-73.599547,45.596095
130174,12,Saint-Léonard,,Tulip Tree,2021-09-20T00:00:00,Parc Ferland,297038.765,5050694.769,-73.599481,45.596114
130175,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-09-20T00:00:00,Parc Ferland,297044.239,5050694.94,-73.599411,45.596116
130176,12,Saint-Léonard,,Amur Cork tree,2021-09-20T00:00:00,Parc Ferland,297064.229,5050688.821,-73.599155,45.596061
130177,12,Saint-Léonard,,Amur Cork tree,2021-09-20T00:00:00,Parc Ferland,297068.613,5050685.035,-73.599098,45.596027
130178,12,Saint-Léonard,,Western Catalpa,2021-09-20T00:00:00,Parc Ferland,297071.502,5050689.219,-73.599061,45.596065
130179,12,Saint-Léonard,,Western Catalpa,2021-09-20T00:00:00,Parc Ferland,297078.476,5050684.337,-73.598972,45.596021
130180,12,Saint-Léonard,,Amur Cork tree,2021-09-20T00:00:00,Parc Ferland,297033.976,5050717.86,-73.599543,45.596322
130181,12,Saint-Léonard,,Amur Cork tree,2021-09-20T00:00:00,Parc Ferland,297034.888,5050723.334,-73.599531,45.596371
130182,12,Saint-Léonard,,Amur Cork tree,2021-09-20T00:00:00,Parc Ferland,297036.371,5050728.864,-73.599512,45.596421
130183,12,Saint-Léonard,,Amur Cork tree,2021-09-20T00:00:00,Parc Ferland,297037.91,5050732.798,-73.599493,45.596456
130184,12,Saint-Léonard,,Amur Cork tree,2021-09-20T00:00:00,Parc Ferland,297037.588,5050738.728,-73.599497,45.59651
130185,12,Saint-Léonard,,Thornless Honey-Locust,2021-09-20T00:00:00,Parc Ferland,297022.684,5050725.285,-73.599688,45.596389
130186,12,Saint-Léonard,,Western Catalpa,2021-09-20T00:00:00,Parc Ferland,297044.503,5050739.133,-73.599408,45.596513
130187,12,Saint-Léonard,,Western Catalpa,2021-09-20T00:00:00,Parc Ferland,297040.518,5050745.31,-73.599459,45.596569
130188,12,Saint-Léonard,,Western Catalpa,2021-09-20T00:00:00,Parc Ferland,297048.189,5050747.701,-73.599361,45.596591
130189,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2021-09-20T00:00:00,Parc Ferland,297037.188,5050754,-73.599502,45.596647
130190,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2021-09-20T00:00:00,Parc Ferland,297044.104,5050753.978,-73.599414,45.596647
130191,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-09-20T00:00:00,Parc Ferland,297081.266,5050728.274,-73.598937,45.596416
130192,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-09-20T00:00:00,Parc Ferland,297086.546,5050724.787,-73.598869,45.596385
130193,12,Saint-Léonard,,Autumn Gold Maidenhair Tree,2021-09-20T00:00:00,Parc Ferland,297091.577,5050721.15,-73.598805,45.596352
130194,12,Saint-Léonard,,Downy Serviceberry,2021-09-20T00:00:00,Parc Ferland,297088.638,5050715.422,-73.598842,45.596301
130195,12,Saint-Léonard,,Downy Serviceberry,2021-09-20T00:00:00,Parc Ferland,297085.55,5050710.789,-73.598882,45.596259
130196,12,Saint-Léonard,,Downy Serviceberry,2021-09-20T00:00:00,Parc Ferland,297083.159,5050707.352,-73.598912,45.596228
130197,12,Saint-Léonard,,Gymnocladus dioicus 'Espresso',2022-10-05T00:00:00,Parc Ferland,297134.223,5050729.37,-73.598258,45.596427
130198,12,Saint-Léonard,,Autumn Blaze Freeman Maple,2021-09-20T00:00:00,Parc Ferland,297080.27,5050742.72,-73.59895,45.596546
130199,12,Saint-Léonard,,Autumn Blaze Freeman Maple,2021-09-20T00:00:00,Parc Ferland,297090.332,5050736.642,-73.598821,45.596492
130200,12,Saint-Léonard,,Autumn Blaze Freeman Maple,2021-09-20T00:00:00,Parc Ferland,297099.199,5050730.964,-73.598707,45.596441
130201,12,Saint-Léonard,,Acer miyabei Morton (State Street),2021-09-20T00:00:00,Parc Ferland,297103.981,5050732.159,-73.598646,45.596451
130202,12,Saint-Léonard,,Adams crabapple,2021-09-21T00:00:00,Parc Ferland,297052.634,5050633.847,-73.599302,45.595566
130203,12,Saint-Léonard,,Adams crabapple,2021-09-21T00:00:00,Parc Ferland,297056.349,5050637.562,-73.599255,45.5956
130204,12,Saint-Léonard,,Adams crabapple,2021-09-21T00:00:00,Parc Ferland,297061.888,5050638.279,-73.599184,45.595606
130205,12,Saint-Léonard,,Adams crabapple,2021-09-21T00:00:00,Parc Ferland,297064.332,5050633.814,-73.599152,45.595566
130206,12,Saint-Léonard,,Adams crabapple,2021-09-21T00:00:00,Parc Ferland,297059.151,5050631.827,-73.599219,45.595548
130207,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2021-09-21T00:00:00,Parc Ferland,297062.594,5050625.5,-73.599175,45.595491
130208,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2021-09-21T00:00:00,Parc Ferland,297067.438,5050624,-73.599112,45.595478
130209,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2021-09-21T00:00:00,Parc Ferland,297066.531,5050619.5,-73.599124,45.595437
130210,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2021-09-21T00:00:00,Parc Ferland,297061.063,5050621,-73.599194,45.595451
130211,12,Saint-Léonard,,Ivory Silk Japanese Tree Lilac,2021-09-21T00:00:00,Parc Ferland,297057.188,5050618.5,-73.599244,45.595428
130212,12,Saint-Léonard,,Pyrus calleryana Chantecleer,2021-09-21T00:00:00,Parc Ferland,297077.814,5050636.533,-73.59898,45.595591
130213,12,Saint-Léonard,,Pyrus calleryana Chantecleer,2021-09-21T00:00:00,Parc Ferland,297083.21,5050634.869,-73.59891,45.595576
130214,12,Saint-Léonard,,Pyrus calleryana Chantecleer,2021-09-21T00:00:00,Parc Ferland,297083.611,5050629.416,-73.598905,45.595527
130215,12,Saint-Léonard,,Pyrus calleryana Chantecleer,2021-09-21T00:00:00,Parc Ferland,297078.847,5050628.096,-73.598966,45.595515
130216,12,Saint-Léonard,,Pyrus calleryana Chantecleer,2021-09-21T00:00:00,Parc Ferland,297075.805,5050631.999,-73.599005,45.59555
130217,12,Saint-Léonard,,Tulip Tree,2021-09-21T00:00:00,Parc Ferland,297075.406,5050645,-73.599011,45.595667
130218,12,Saint-Léonard,,Tulip Tree,2021-09-21T00:00:00,Parc Ferland,297071.688,5050649.5,-73.599058,45.595707
130219,12,Saint-Léonard,,Tulip Tree,2021-09-21T00:00:00,Parc Ferland,297066.438,5050648,-73.599126,45.595694
130220,12,Saint-Léonard,,Tulip Tree,2021-09-21T00:00:00,Parc Ferland,297062.938,5050645.5,-73.59917,45.595671
130221,12,Saint-Léonard,,Tulip Tree,2021-09-21T00:00:00,Parc Ferland,297089.719,5050644,-73.598827,45.595658
130222,12,Saint-Léonard,,Downy Serviceberry,2021-09-21T00:00:00,Parc Ferland,297080.469,5050612.5,-73.598945,45.595374
130290,12,Saint-Léonard,,Downy Serviceberry,2021-09-21T00:00:00,Parc Ferland,297078.75,5050615.5,-73.598967,45.595401
130291,12,Saint-Léonard,,Downy Serviceberry,2021-09-21T00:00:00,Parc Ferland,297073.854,5050614.435,-73.59903,45.595392
130292,12,Saint-Léonard,,Downy Serviceberry,2021-09-21T00:00:00,Parc Ferland,297076.15,5050610.933,-73.599001,45.59536
130293,12,Saint-Léonard,,Downy Serviceberry,2021-09-21T00:00:00,Parc Ferland,297071.469,5050611,-73.599061,45.595361
130294,12,Saint-Léonard,,Sugar Maple,2021-09-17T00:00:00,Parc Ferland,297079.823,5050597.158,-73.598953,45.595236
130295,12,Saint-Léonard,,Sugar Maple,2021-09-17T00:00:00,Parc Ferland,297097.043,5050623.446,-73.598733,45.595473
130296,12,Saint-Léonard,,Sugar Maple,2021-09-17T00:00:00,Parc Ferland,297107.604,5050638.944,-73.598598,45.595613
130297,12,Saint-Léonard,,White Spruce,2021-09-16T00:00:00,Parc Ferland,297185.656,5050699,-73.597598,45.596154
130298,12,Saint-Léonard,,White Spruce,2021-09-16T00:00:00,Parc Ferland,297184.063,5050695,-73.597619,45.596118
