EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
1031,8,Le Sud-Ouest,,Eastern Black Walnut,2006-07-05T00:00:00,MARGUERITE-BOURGEOYS,300189.799,5037318,-73.558966,45.475773
1032,8,Le Sud-Ouest,,Eastern Black Walnut,2006-07-05T00:00:00,MARGUERITE-BOURGEOYS,300203.515,5037322.5,-73.558791,45.475814
1033,8,Le Sud-Ouest,,Eastern Black Walnut,2006-07-05T00:00:00,MARGUERITE-BOURGEOYS,300196.5,5037307,-73.55888,45.475674
1034,8,Le Sud-Ouest,,Paper Birch,,"APPRENTIS, DES",299944.282,5037783.94,-73.562111,45.479964
1035,8,Le Sud-Ouest,,Red Oak,2012-10-30T00:00:00,"APPRENTIS, DES",299946.438,5037780.5,-73.562083,45.479933
1037,8,Le Sud-Ouest,,Pioneer Elm,2005-09-29T00:00:00,"APPRENTIS, DES",299974.642,5037844.661,-73.561723,45.480511
1038,8,Le Sud-Ouest,,Pioneer Elm,2005-09-29T00:00:00,CHARLES-LEMOYNE,299981.346,5037853.139,-73.561638,45.480587
1039,8,Le Sud-Ouest,,Pioneer Elm,2005-09-29T00:00:00,CHARLES-LEMOYNE,299984.204,5037856.829,-73.561601,45.48062
1040,8,Le Sud-Ouest,,Pioneer Elm,2005-09-29T00:00:00,CHARLES-LEMOYNE,299985.663,5037849.675,-73.561582,45.480556
1041,8,Le Sud-Ouest,,Common Hackberry,2012-10-30T00:00:00,CHARLES-LEMOYNE,299988.334,5037853.1,-73.561548,45.480587
1042,8,Le Sud-Ouest,,Pioneer Elm,2005-09-29T00:00:00,CHARLES-LEMOYNE,299995.004,5037871.698,-73.561463,45.480754
1044,8,Le Sud-Ouest,,White Spruce,,CHARLES-LEMOYNE,300012.829,5037858.996,-73.561235,45.48064
1045,8,Le Sud-Ouest,,Common Hackberry,2012-10-12T00:00:00,SAINT-JEAN-DE-MATHA,297224.242,5034413.436,-73.596852,45.44961
1046,8,Le Sud-Ouest,,Common Hackberry,2012-10-12T00:00:00,SAINT-JEAN-DE-MATHA,297218.72,5034411.93,-73.596923,45.449597
1047,8,Le Sud-Ouest,,Common Hackberry,2012-10-12T00:00:00,SAINT-JEAN-DE-MATHA,297212.632,5034410.612,-73.597,45.449585
1048,8,Le Sud-Ouest,,Common Hackberry,2012-10-12T00:00:00,SAINT-JEAN-DE-MATHA,297207.024,5034409,-73.597072,45.44957
1049,8,Le Sud-Ouest,,Superform Norway Maple,2005-09-28T00:00:00,SAINT-JEAN-DE-MATHA,297205.101,5034394.859,-73.597096,45.449443
1050,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297252.573,5034360.599,-73.596489,45.449135
1051,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297260.39,5034362.442,-73.596389,45.449152
1052,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297230.701,5034314.982,-73.596768,45.448725
1053,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297239.343,5034316.961,-73.596657,45.448743
1054,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297245.32,5034318.446,-73.596581,45.448756
1055,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297252.249,5034320.045,-73.596493,45.44877
1056,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297259.217,5034321.835,-73.596403,45.448787
1057,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297265.575,5034323.51,-73.596322,45.448802
1058,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297271.856,5034325.185,-73.596242,45.448817
1059,8,Le Sud-Ouest,,Common Hackberry,2005-09-13T00:00:00,SAINT-JEAN-DE-MATHA,297277.491,5034326.708,-73.59617,45.448831
1061,8,Le Sud-Ouest,,Basswood,2005-10-17T00:00:00,LE BER,300508.834,5037492,-73.554887,45.477341
1062,8,Le Sud-Ouest,,Basswood,2005-10-17T00:00:00,LE BER,300517.433,5037492.5,-73.554777,45.477345
1063,8,Le Sud-Ouest,,Basswood,2005-10-17T00:00:00,LE BER,300523.452,5037498,-73.5547,45.477395
1064,8,Le Sud-Ouest,,Basswood,2005-10-17T00:00:00,LE BER,300528.468,5037505,-73.554636,45.477458
1065,8,Le Sud-Ouest,,Basswood,2005-10-17T00:00:00,LE BER,300528.898,5037513,-73.554631,45.47753
1067,8,Le Sud-Ouest,,Basswood,2005-10-17T00:00:00,LE BER,300511.27,5037530,-73.554856,45.477683
1068,8,Le Sud-Ouest,,Basswood,2005-10-17T00:00:00,LE BER,300509.837,5037535.5,-73.554875,45.477732
1077,8,Le Sud-Ouest,,Tower Poplar,2005-09-12T00:00:00,"MONK, PONT",297102.087,5036027.748,-73.598439,45.464136
1080,8,Le Sud-Ouest,,Skyline Honey-Locust,,JOLICOEUR,298377.65,5035156.011,-73.582116,45.456304
1081,8,Le Sud-Ouest,,Skyline Honey-Locust,,JOLICOEUR,298374.298,5035160.51,-73.582159,45.456345
1082,8,Le Sud-Ouest,,Skyline Honey-Locust,,JOLICOEUR,298374.514,5035166.678,-73.582156,45.4564
1146,8,Le Sud-Ouest,,Sugar Maple,2005-10-05T00:00:00,MARGUERITE-BOURGEOYS,300163.102,5037346,-73.559308,45.476025
1203,8,Le Sud-Ouest,,Shademaster Honey-Locust,2016-10-31T00:00:00,"ATWATER (ARR. 6,8)",298655.563,5038041.5,-73.578599,45.482272
1205,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-09T00:00:00,"ATWATER (ARR. 6,8)",298486.406,5038427.5,-73.580768,45.485743
1206,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-09T00:00:00,"ATWATER (ARR. 6,8)",298482.094,5038435.5,-73.580823,45.485815
1207,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-09T00:00:00,"ATWATER (ARR. 6,8)",298477.969,5038443,-73.580876,45.485883
1208,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-09T00:00:00,"ATWATER (ARR. 6,8)",298471.051,5038456,-73.580964,45.486
1256,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-07T00:00:00,GADBOIS,297273.912,5036264.769,-73.596245,45.46627
1257,8,Le Sud-Ouest,,Kentucky Coffee Tree,2007-07-07T00:00:00,GADBOIS,297266.759,5036267.608,-73.596337,45.466296
1258,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-07T00:00:00,GADBOIS,297271.192,5036272.247,-73.59628,45.466337
1259,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-07T00:00:00,GADBOIS,297263.755,5036272.312,-73.596375,45.466338
1260,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-07T00:00:00,GADBOIS,297266.059,5036278.947,-73.596346,45.466398
1261,8,Le Sud-Ouest,,Kentucky Coffee Tree,2005-11-07T00:00:00,GADBOIS,297258.349,5036276.18,-73.596445,45.466373
1270,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298806.009,5038062.16,-73.576674,45.482459
1271,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298808.346,5038064.336,-73.576645,45.482478
1272,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298810.769,5038066.412,-73.576614,45.482497
1273,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298814.23,5038069.551,-73.576569,45.482525
1274,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298816.468,5038071.338,-73.576541,45.482541
1275,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298820.272,5038074.684,-73.576492,45.482572
1276,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298822.548,5038076.678,-73.576463,45.48259
1277,8,Le Sud-Ouest,,Tower Poplar,2005-11-15T00:00:00,SAINTE-CUNÉGONDE,298825.131,5038078.718,-73.57643,45.482608
1280,8,Le Sud-Ouest,,Deborah Norway Maple,,SAINTE-CUNÉGONDE,298821.442,5038051.826,-73.576477,45.482366
1281,8,Le Sud-Ouest,,Norway Maple,,SAINTE-CUNÉGONDE,298833.027,5038061.313,-73.576329,45.482451
1282,8,Le Sud-Ouest,,Austrian Pine,2000-05-17T00:00:00,GADBOIS,297259.312,5036282.639,-73.596432,45.466431
1283,8,Le Sud-Ouest,,Austrian Pine,2000-05-17T00:00:00,GADBOIS,297260.857,5036286.702,-73.596413,45.466467
1284,8,Le Sud-Ouest,,Austrian Pine,2000-05-17T00:00:00,GADBOIS,297255.703,5036286.464,-73.596479,45.466465
1285,8,Le Sud-Ouest,,Austrian Pine,2000-05-17T00:00:00,GADBOIS,297256.825,5036291.624,-73.596464,45.466512
1286,8,Le Sud-Ouest,,Austrian Pine,2000-05-17T00:00:00,GADBOIS,297251.454,5036290.5,-73.596533,45.466502
1287,8,Le Sud-Ouest,,Austrian Pine,2000-05-17T00:00:00,GADBOIS,297253.042,5036293,-73.596513,45.466524
1547,8,Le Sud-Ouest,,Colorado Spruce,,VINET/SAINT-JACQUES,298833.062,5038381.022,-73.576332,45.485328
1548,8,Le Sud-Ouest,,Colorado Spruce,,VINET/SAINT-JACQUES,298830.92,5038383.673,-73.57636,45.485352
1549,8,Le Sud-Ouest,,Norway Spruce,,VINET/SAINT-JACQUES,298830.914,5038379.642,-73.57636,45.485316
1550,8,Le Sud-Ouest,,Sugar Maple,,VINET/SAINT-JACQUES,298821.908,5038372.581,-73.576475,45.485252
1551,8,Le Sud-Ouest,,Sugar Maple,,VINET/SAINT-JACQUES,298826.523,5038376.145,-73.576416,45.485284
1552,8,Le Sud-Ouest,,Sugar Maple,,VINET/SAINT-JACQUES,298822.144,5038392.21,-73.576472,45.485429
1553,8,Le Sud-Ouest,,Sugar Maple,,VINET/SAINT-JACQUES,298818.459,5038396.496,-73.576519,45.485467
1669,8,Le Sud-Ouest,,Common Hackberry,,SAINT-RÉMI/SAINTE-ÉMILIE,297844.719,5036680.5,-73.588952,45.470017
1670,8,Le Sud-Ouest,,Common Hackberry,,SAINT-RÉMI/SAINTE-ÉMILIE,297842.496,5036677,-73.58898,45.469986
1671,8,Le Sud-Ouest,,Thornless Honey-Locust,,SAINT-RÉMI/SAINTE-ÉMILIE,297836.464,5036671,-73.589057,45.469932
1672,8,Le Sud-Ouest,,Common Hackberry,,SAINT-RÉMI/SAINTE-ÉMILIE,297832.574,5036663.5,-73.589107,45.469864
1673,8,Le Sud-Ouest,,Colorado Spruce,,SAINT-RÉMI/SAINTE-ÉMILIE,297829.955,5036666.5,-73.58914,45.469891
1674,8,Le Sud-Ouest,,Colorado Spruce,,SAINT-RÉMI/SAINTE-ÉMILIE,297826.145,5036668.5,-73.589189,45.469909
1675,8,Le Sud-Ouest,,Common Hackberry,,SAINT-RÉMI/SAINTE-ÉMILIE,297823.367,5036667.5,-73.589225,45.4699
1825,8,Le Sud-Ouest,,Red Oak,2022-06-21T00:00:00,DAISY-PETERSON-SWEENEY,298990.217,5037825.914,-73.574315,45.480335
1826,8,Le Sud-Ouest,,Columnare Norway Maple,2009-09-22T00:00:00,"SAINT-RÉMI, TUNNEL NORD",297939.572,5036576.652,-73.587737,45.469084
1827,8,Le Sud-Ouest,,Ohio Buckeye,2006-06-15T00:00:00,SAMMY-HILL,299721.66,5037179.535,-73.564952,45.474524
1828,8,Le Sud-Ouest,,Ohio Buckeye,2006-06-15T00:00:00,SAMMY-HILL,299717.325,5037186.216,-73.565008,45.474584
1829,8,Le Sud-Ouest,,Ohio Buckeye,2006-06-15T00:00:00,SAMMY-HILL,299709.691,5037188.5,-73.565106,45.474604
1831,8,Le Sud-Ouest,,Sterling Silver Linden,2006-06-19T00:00:00,CLIFFORD,297704.08,5034485.13,-73.590719,45.450261
1832,8,Le Sud-Ouest,,Sterling Silver Linden,2006-06-19T00:00:00,CLIFFORD,297695.984,5034515.346,-73.590823,45.450532
1837,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,2023-09-05T00:00:00,ÉMERY-SAUVÉ,297488.659,5035618.453,-73.59349,45.460457
1838,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-06-20T00:00:00,ÉMERY-SAUVÉ,297493.041,5035615.059,-73.593433,45.460426
1839,8,Le Sud-Ouest,,Rosseau Crab Apple,2009-06-22T00:00:00,ÉMERY-SAUVÉ,297497.404,5035609.921,-73.593378,45.46038
1840,8,Le Sud-Ouest,,Autumn Blaze Freeman Maple,2008-06-26T00:00:00,"SAINT-HENRI, POLYVALENTE",297913.104,5037650,-73.588091,45.478742
1852,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299187.162,5036890.5,-73.571785,45.471919
1853,8,Le Sud-Ouest,,Centurion® Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299186.766,5036886,-73.57179,45.471878
1854,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299186.369,5036880.5,-73.571795,45.471829
1855,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299186.104,5036875.5,-73.571799,45.471784
1856,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299184.914,5036860,-73.571814,45.471644
1857,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299184.015,5036844.5,-73.571825,45.471505
1858,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299179.622,5036781.5,-73.571881,45.470938
1859,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299179.225,5036775,-73.571886,45.470879
1860,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299178.034,5036760,-73.571901,45.470744
1861,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-07-04T00:00:00,AQUEDUC DE MONTRÉAL,299175.387,5036716,-73.571934,45.470349
1862,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299173.294,5036692.5,-73.571961,45.470137
1863,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299173.03,5036685,-73.571964,45.47007
1864,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299173.162,5036678.5,-73.571962,45.470011
1865,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299172.633,5036663.5,-73.571969,45.469876
1866,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299171.575,5036658,-73.571982,45.469827
1867,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299169.855,5036627,-73.572004,45.469548
1868,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299169.193,5036621.5,-73.572012,45.469498
1869,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299168.796,5036607,-73.572017,45.469368
1870,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299168.135,5036599.5,-73.572025,45.4693
1871,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299167.341,5036591.5,-73.572036,45.469228
1872,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299166.415,5036573,-73.572047,45.469062
1873,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299161.771,5036506,-73.572106,45.468459
1875,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299156.744,5036434.5,-73.572169,45.467815
1876,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299156.215,5036428,-73.572176,45.467757
1877,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299152.517,5036363.392,-73.572222,45.467175
1878,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299151.507,5036346.358,-73.572235,45.467022
1879,8,Le Sud-Ouest,,Dolgo Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299134.511,5036280,-73.572452,45.466425
1880,8,Le Sud-Ouest,,Rosthern Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299127.507,5036279.5,-73.572541,45.46642
1881,8,Le Sud-Ouest,,Prairifire Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299119.57,5036279.5,-73.572643,45.46642
1887,8,Le Sud-Ouest,,Robinson Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299064.801,5036281.5,-73.573343,45.466438
1888,8,Le Sud-Ouest,,Dolgo Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299056.467,5036282,-73.57345,45.466442
1889,8,Le Sud-Ouest,,Dolgo Crab Apple,2006-05-30T00:00:00,AQUEDUC DE MONTRÉAL,299048.926,5036283,-73.573546,45.466451
1890,8,Le Sud-Ouest,,Robinson Crab Apple,2006-05-31T00:00:00,AQUEDUC DE MONTRÉAL,299023.243,5036285.803,-73.573875,45.466476
1891,8,Le Sud-Ouest,,Dolgo Crab Apple,2006-05-31T00:00:00,AQUEDUC DE MONTRÉAL,299004.211,5036286.5,-73.574118,45.466482
1892,8,Le Sud-Ouest,,Robinson Crab Apple,2006-05-31T00:00:00,AQUEDUC DE MONTRÉAL,298993.893,5036287.5,-73.57425,45.466491
1893,8,Le Sud-Ouest,,Dolgo Crab Apple,2006-05-31T00:00:00,AQUEDUC DE MONTRÉAL,298985.558,5036288.5,-73.574357,45.4665
1894,8,Le Sud-Ouest,,Robinson Crab Apple,2006-05-31T00:00:00,AQUEDUC DE MONTRÉAL,298964.788,5036289.5,-73.574622,45.466509
1968,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300049.132,5037227.562,-73.560765,45.474958
1969,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300056.998,5037226,-73.560664,45.474944
1970,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300054.538,5037220.5,-73.560695,45.474895
1971,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300061.527,5037216.5,-73.560606,45.474859
1972,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300062.718,5037223,-73.560591,45.474917
1973,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300068.653,5037212.5,-73.560515,45.474823
1974,8,Le Sud-Ouest,,Colorado spruce Colson's Select Blue,2018-09-25T00:00:00,MARGUERITE-BOURGEOYS,300070.635,5037217.5,-73.560489,45.474868
1975,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300077.306,5037215,-73.560404,45.474845
1976,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300077.598,5037208,-73.5604,45.474782
1978,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300086.257,5037210.5,-73.56029,45.474805
1979,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300086.948,5037203,-73.560281,45.474738
1980,8,Le Sud-Ouest,,Sugar Maple,,MARGUERITE-BOURGEOYS,300095.075,5037198.5,-73.560177,45.474697
1981,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300102.312,5037201.5,-73.560084,45.474724
1982,8,Le Sud-Ouest,,Carolina Poplar,2010-11-30T00:00:00,MARGUERITE-BOURGEOYS,300080.636,5037222,-73.560362,45.474908
1983,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300091.263,5037217.5,-73.560226,45.474868
1984,8,Le Sud-Ouest,,Common Hackberry,2003-11-30T00:00:00,MARGUERITE-BOURGEOYS,300091.632,5037225.5,-73.560221,45.47494
1985,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300102.277,5037228,-73.560085,45.474963
1986,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300109.442,5037231,-73.559993,45.47499
1987,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300108.749,5037221,-73.560002,45.4749
1988,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300114.36,5037216.5,-73.55993,45.474859
1989,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300102.375,5037213,-73.560083,45.474828
1990,8,Le Sud-Ouest,,Cut-leaf Silver Maple,2017-10-10T00:00:00,MARGUERITE-BOURGEOYS,300108.365,5037210.5,-73.560007,45.474805
1991,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300105.134,5037238.5,-73.560048,45.475057
1992,8,Le Sud-Ouest,,Amelanchier laevis,2013-09-18T00:00:00,MARGUERITE-BOURGEOYS,300097.231,5037236,-73.560149,45.475035
1993,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300100.347,5037246,-73.56011,45.475125
1994,8,Le Sud-Ouest,,Amelanchier laevis,2013-09-18T00:00:00,MARGUERITE-BOURGEOYS,300084.83,5037230,-73.560308,45.47498
1995,8,Le Sud-Ouest,,Norway Maple,,MARGUERITE-BOURGEOYS,300076.618,5037231,-73.560413,45.474989
1996,8,Le Sud-Ouest,,Amelanchier laevis,2013-09-18T00:00:00,MARGUERITE-BOURGEOYS,300080.806,5037238.5,-73.56036,45.475057
1997,8,Le Sud-Ouest,,Superform Norway Maple,2003-11-30T00:00:00,MARGUERITE-BOURGEOYS,300084.501,5037245.5,-73.560312,45.47512
1998,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300088.125,5037252,-73.560266,45.475178
1999,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300097.867,5037255,-73.560141,45.475205
2000,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300091.894,5037259.5,-73.560218,45.475246
2001,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300095.048,5037265.5,-73.560178,45.4753
2002,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300061.604,5037233.5,-73.560605,45.475012
2003,8,Le Sud-Ouest,,Amelanchier laevis,2013-09-18T00:00:00,MARGUERITE-BOURGEOYS,300066.581,5037241.5,-73.560541,45.475084
2004,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300056.069,5037244,-73.560676,45.475106
2005,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300059.984,5037252,-73.560626,45.475178
2007,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300064.596,5037260.5,-73.560567,45.475255
2008,8,Le Sud-Ouest,,Butternut,,MARGUERITE-BOURGEOYS,300075.644,5037259.5,-73.560426,45.475246
2009,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300079.357,5037267.5,-73.560378,45.475318
2010,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300074.392,5037278,-73.560442,45.475412
2011,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300078.247,5037285,-73.560393,45.475475
2012,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300090.302,5037284.5,-73.560239,45.475471
2013,8,Le Sud-Ouest,,Norway Maple,,MARGUERITE-BOURGEOYS,300100.315,5037275,-73.56011,45.475385
2014,8,Le Sud-Ouest,,Eastern Cottonwood,2022-09-12T00:00:00,MARGUERITE-BOURGEOYS,300108.733,5037267.291,-73.560003,45.475316
2015,8,Le Sud-Ouest,,Eastern Cottonwood,2021-09-20T00:00:00,MARGUERITE-BOURGEOYS,300108.468,5037259.264,-73.560006,45.475244
2016,8,Le Sud-Ouest,,Eastern Cottonwood,2021-09-20T00:00:00,MARGUERITE-BOURGEOYS,300110.642,5037250.055,-73.559978,45.475161
2017,8,Le Sud-Ouest,,Eastern Cottonwood,2021-09-20T00:00:00,MARGUERITE-BOURGEOYS,300116.508,5037242.422,-73.559903,45.475092
2018,8,Le Sud-Ouest,,Eastern Cottonwood,2022-10-17T00:00:00,MARGUERITE-BOURGEOYS,300127.056,5037231.181,-73.559768,45.474991
2019,8,Le Sud-Ouest,,Eastern Cottonwood,2022-10-17T00:00:00,MARGUERITE-BOURGEOYS,300134.915,5037225.531,-73.559667,45.474941
2020,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300135.493,5037247.5,-73.55966,45.475138
2021,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,2019-09-25T00:00:00,MARGUERITE-BOURGEOYS,300123.553,5037251.359,-73.559813,45.475173
2022,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,2021-09-20T00:00:00,MARGUERITE-BOURGEOYS,300139.756,5037258.749,-73.559606,45.47524
2023,8,Le Sud-Ouest,,Downy Serviceberry,2022-09-09T00:00:00,MARGUERITE-BOURGEOYS,300142.343,5037252.52,-73.559573,45.475183
2024,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300157.826,5037261.5,-73.559375,45.475264
2025,8,Le Sud-Ouest,,Quercus muehlenbergii,2021-09-20T00:00:00,MARGUERITE-BOURGEOYS,300151.747,5037266.902,-73.559452,45.475313
2027,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300160.441,5037271.5,-73.559341,45.475354
2029,8,Le Sud-Ouest,,Littleleaf European Linden,,MARGUERITE-BOURGEOYS,300167.289,5037275.5,-73.559254,45.47539
2030,8,Le Sud-Ouest,,Swamp White Oak,2022-09-09T00:00:00,MARGUERITE-BOURGEOYS,300138.712,5037276.037,-73.559619,45.475395
2031,8,Le Sud-Ouest,,Amelanchier laevis,2019-09-24T00:00:00,MARGUERITE-BOURGEOYS,300131.281,5037278.718,-73.559714,45.475419
2032,8,Le Sud-Ouest,,Silver Maple,,MARGUERITE-BOURGEOYS,300127.057,5037244.5,-73.559768,45.475111
2033,8,Le Sud-Ouest,,Norway Maple,,MARGUERITE-BOURGEOYS,300111.914,5037284.5,-73.559962,45.475471
