EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
670617,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Acre x freemanii 'Armstrong',2024-05-13T00:00:00,,299610.712,5042421.822,-73.566427,45.521695
670618,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Acre x freemanii 'Armstrong',2024-05-13T00:00:00,,299604.607,5042425.766,-73.566505,45.521731
657,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299560.545,5042454.5,-73.567069,45.521989
3905,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299551.56,5042461,-73.567185,45.522047
3913,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299527.824,5042476.5,-73.567489,45.522187
3906,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Autumn Blaze Freeman Maple,2004-06-30T00:00:00,,299517.423,5042482.5,-73.567622,45.522241
3915,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Red Oak,2006-05-23T00:00:00,,299509.297,5042488,-73.567726,45.52229
3895,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299503.788,5042491.5,-73.567796,45.522322
3896,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299493.696,5042498,-73.567926,45.52238
62,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1990-10-01T00:00:00,,299485.08,5042502.5,-73.568036,45.52242
63,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1990-10-01T00:00:00,,299468.36,5042514.5,-73.56825,45.522528
3912,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299452.587,5042525.5,-73.568452,45.522627
3899,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299444.417,5042530.5,-73.568557,45.522672
3900,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299434.032,5042538,-73.56869,45.522739
3914,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299428.679,5042540.5,-73.568758,45.522762
3902,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299421.876,5042545.5,-73.568846,45.522807
3903,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299398.819,5042559.5,-73.569141,45.522933
3904,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299385.221,5042568.5,-73.569315,45.523013
3898,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Pyramidale Silver Maple,1992-10-01T00:00:00,,299373.888,5042576.5,-73.56946,45.523085
168207,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Skyline Honey-Locust,2007-05-15T00:00:00,,299340.995,5042624.478,-73.569882,45.523517
490485,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Swamp White Oak,2021-10-04T00:00:00,,299352.67,5042590.72,-73.569732,45.523213
151413,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299344.906,5042595.5,-73.569831,45.523256
3886,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299328.802,5042605.5,-73.570038,45.523346
64,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1990-10-01T00:00:00,,299310.943,5042618,-73.570266,45.523458
3901,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299294.361,5042627.5,-73.570479,45.523544
3890,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299283.035,5042635,-73.570624,45.523611
3891,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Skyline Honey-Locust,2007-05-15T00:00:00,,299269.675,5042643.5,-73.570795,45.523687
3885,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299262.905,5042649.5,-73.570882,45.523741
3893,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299255.33,5042653,-73.570979,45.523773
3894,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1981-10-01T00:00:00,,299233.544,5042666.5,-73.571258,45.523894
3874,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,American Hop-Hornbeam Ironwood,2016-06-16T00:00:00,,299227.709,5042670.5,-73.571333,45.52393
3875,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299222.773,5042675,-73.571396,45.523971
3889,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299207.867,5042683,-73.571587,45.524042
3877,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299200.92,5042687.891,-73.571676,45.524086
3892,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299189.517,5042696,-73.571822,45.524159
3879,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299176.38,5042704.5,-73.57199,45.524236
3880,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1976-05-01T00:00:00,,299171.662,5042708.5,-73.57205,45.524272
3882,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299161.049,5042715.5,-73.572186,45.524334
3876,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299153.257,5042720,-73.572286,45.524375
3878,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299119.874,5042741.5,-73.572714,45.524568
151414,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Ivory Silk Japanese Tree Lilac,,,299124.666,5042738.5,-73.572652,45.524541
490545,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Swamp White Oak,2021-10-04T00:00:00,,299115.59,5042744.21,-73.572769,45.524592
3865,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299111.006,5042746.5,-73.572827,45.524613
3866,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299095.503,5042757,-73.573026,45.524707
151415,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Ivory Silk Japanese Tree Lilac,,,299100.223,5042754,-73.572965,45.52468
490565,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Swamp White Oak,2021-10-04T00:00:00,,299089.75,5042760.62,-73.5731,45.52474
3867,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299081.356,5042767,-73.573207,45.524797
3868,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299071.169,5042772.5,-73.573338,45.524847
3869,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299059.677,5042780,-73.573485,45.524914
3870,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299052.466,5042784,-73.573577,45.52495
3884,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299040.216,5042793,-73.573734,45.525031
3872,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299028.717,5042800,-73.573881,45.525094
3873,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,,,299022.556,5042805,-73.57396,45.525139
3854,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299008.217,5042813.5,-73.574144,45.525215
3855,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1971-05-01T00:00:00,,299000.332,5042818,-73.574245,45.525255
3856,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1974-05-01T00:00:00,,298985.064,5042828,-73.574441,45.525345
3857,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Silver Maple,1974-05-01T00:00:00,,298973.545,5042835.5,-73.574588,45.525413
3909,5,Le Plateau-Mont-Royal,Avenue du Parc-La Fontaine                                  ,Siberian Elm,,,299578.253,5042443.5,-73.566843,45.52189
8019,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Common Hackberry,,,299665.183,5043103.348,-73.565737,45.527828
8022,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Norway Maple,,,299398.314,5043281.132,-73.569155,45.529426
8031,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Common Hackberry,,,299454.161,5043243.427,-73.56844,45.529087
8032,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Skyline Honey-Locust,2002-09-24T00:00:00,,299529.363,5043193.796,-73.567477,45.528641
8033,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299513.734,5043204,-73.567677,45.528733
8034,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299478.266,5043227.5,-73.568131,45.528944
8035,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299468.266,5043234,-73.568259,45.529003
8036,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299369.971,5043299.5,-73.569518,45.529591
8037,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Western Catalpa,2021-09-15T00:00:00,,299447.859,5043248.5,-73.568521,45.529133
8038,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299361.02,5043306.054,-73.569633,45.52965
8039,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Red Ash,,,299429.812,5043260.088,-73.568752,45.529237
8040,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Skyline Honey-Locust,2020-09-20T00:00:00,,299416.703,5043268.843,-73.56892,45.529316
8041,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299391.43,5043285.703,-73.569243,45.529467
8042,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Morton (Accolade TM) Elm,2002-09-24T00:00:00,,299384.376,5043290.203,-73.569334,45.529508
8043,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Cut-leaf Silver Maple,,,299695.992,5043082,-73.565342,45.527637
8044,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Tartarian Maple,,,299577.02,5043161.663,-73.566866,45.528352
8045,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Cut-leaf Silver Maple,,,299674.543,5043096.933,-73.565617,45.527771
8046,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299653.183,5043111.015,-73.565891,45.527897
8047,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Norway Maple,,,299640.79,5043118.913,-73.566049,45.527968
8048,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299537.559,5043187.848,-73.567372,45.528588
8049,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Oak,,,299615.3,5043136.253,-73.566376,45.528124
8050,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Norway Maple,,,299593.5,5043150.5,-73.566655,45.528252
8051,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Common Hackberry,,,299564.797,5043170.059,-73.567023,45.528428
8052,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Swamp White Oak,2016-09-28T00:00:00,,299461,5043239,-73.568352,45.529047
8053,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299551.547,5043178.5,-73.567192,45.528504
8054,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299544.062,5043184,-73.567288,45.528553
8057,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Common Hackberry,,,299722.099,5043064.224,-73.565008,45.527477
8059,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Thornless Honey-Locust,,,299682.953,5043091,-73.565509,45.527717
8064,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Swamp White Oak,2016-09-28T00:00:00,,299624.594,5043130,-73.566257,45.528068
8065,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Thornless Honey-Locust,,,299705.81,5043075.568,-73.565216,45.527579
151206,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Skyline Honey-Locust,2002-09-24T00:00:00,,299586.245,5043155.632,-73.566748,45.528298
151207,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299557.518,5043174.643,-73.567116,45.528469
151209,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299522.818,5043198.047,-73.56756,45.528679
151210,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Silver Maple,,,299499.516,5043213.5,-73.567859,45.528818
159696,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Skyline Honey-Locust,2002-09-23T00:00:00,,299441.928,5043251.843,-73.568597,45.529163
234682,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Skyline Honey-Locust,2013-10-24T00:00:00,,299713.696,5043070.148,-73.565115,45.52753
234699,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,European Black Alder,2013-11-07T00:00:00,,299602.196,5043144.788,-73.566544,45.528201
234701,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Homestead Elm,2013-11-07T00:00:00,,299506.775,5043209.233,-73.567766,45.52878
234702,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Pioneer Elm,2013-10-31T00:00:00,,299406.05,5043276.429,-73.569056,45.529384
234703,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Pioneer Elm,2013-10-31T00:00:00,,299376.401,5043295.758,-73.569436,45.529558
234704,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Pioneer Elm,2013-10-31T00:00:00,,299347.077,5043315.212,-73.569812,45.529732
408925,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Bur Oak,2020-09-20T00:00:00,,299610.331,5043139.51,-73.566439,45.528153
654266,5,Le Plateau-Mont-Royal,Avenue Émile-Duployé                                        ,Norway Maple,,,299632.445,5043124.543,-73.566156,45.528019
